STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        402;19270508;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  -999; 1015.90;   14.1;-999;   20.5;    5.5;-999;eor
        402;19270509;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  -999; 1008.30;   16.6;-999;   23.2;    4.7;-999;eor
        402;19270510;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  -999; 1006.70;    8.3;-999;   16.1;    6.6;-999;eor
        402;19270511;-999;-999;-999;    5;   0.0;   1;-999;   0;   3.3;  -999; 1014.90;    6.0;-999;   10.6;    0.0;-999;eor
        402;19270512;-999;-999;-999;    5;   5.1;   1;-999;   0;   7.3;  -999; 1003.80;    4.8;-999;    6.6;    3.5;-999;eor
        402;19270513;-999;-999;-999;    5;   1.3;   1;-999;   0;   4.3;  -999; 1005.60;    3.2;-999;    7.7;    1.7;-999;eor
        402;19270514;-999;-999;-999;    5;   2.2;   1;-999;   0;   3.7;  -999; 1009.40;    5.9;-999;   10.3;    0.3;-999;eor
        402;19270515;-999;-999;-999;    5;   5.8;   1;-999;   0;   8.0;  -999; 1005.80;    8.5;-999;   10.8;    3.2;-999;eor
        402;19270516;-999;-999;-999;    5;   0.5;   1;-999;   0;   6.3;  -999; 1008.50;   12.8;-999;   18.4;    7.4;-999;eor
        402;19270517;-999;-999;-999;    5;   4.2;   1;-999;   0;   5.3;  -999; 1006.10;   14.2;-999;   21.0;    9.3;-999;eor
        402;19270518;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  -999; 1013.90;   10.1;-999;   15.3;    6.8;-999;eor
        402;19270519;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  -999; 1012.90;   10.4;-999;   16.3;    1.9;-999;eor
        402;19270520;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  -999; 1011.70;    9.8;-999;   14.5;    3.8;-999;eor
        402;19270521;-999;-999;-999;    5;   1.4;   1;-999;   0;   6.0;  -999; 1002.80;   12.8;-999;   19.3;    4.3;-999;eor
        402;19270522;-999;-999;-999;    5;   5.0;   1;-999;   0;   4.7;  -999;  998.80;   10.3;-999;   13.8;    8.9;-999;eor
        402;19270523;-999;-999;-999;    5;   4.0;   1;-999;   0;   7.7;  -999; 1006.70;    8.6;-999;   12.2;    7.3;-999;eor
        402;19270524;-999;-999;-999;    5;   8.4;   1;-999;   0;   7.7;  -999; 1009.40;    8.3;-999;    9.7;    4.8;-999;eor
        402;19270525;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.0;  -999; 1006.50;    9.0;-999;   12.4;    6.5;-999;eor
        402;19270526;-999;-999;-999;    5;   1.8;   1;-999;   0;   6.7;  -999; 1004.30;    9.0;-999;   13.0;    5.6;-999;eor
        402;19270527;-999;-999;-999;    5;   2.4;   1;-999;   0;   4.0;  -999; 1003.60;    7.2;-999;   10.4;    5.4;-999;eor
        402;19270528;-999;-999;-999;    5;   0.1;   1;-999;   0;   2.7;  -999; 1002.00;    8.4;-999;   12.4;    2.1;-999;eor
        402;19270529;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  -999; 1005.20;   10.0;-999;   15.1;    3.1;-999;eor
        402;19270530;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.3;  -999; 1006.10;   14.2;-999;   18.5;    4.0;-999;eor
        402;19270531;-999;-999;-999;    5;   8.5;   1;-999;   0;   4.7;  -999; 1000.50;   19.1;-999;   26.9;   10.4;-999;eor
        402;19270601;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  -999; 1000.60;   21.8;-999;   31.3;   12.6;-999;eor
        402;19270602;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  -999; 1005.40;   18.8;-999;   24.7;   15.3;-999;eor
        402;19270603;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  -999; 1007.70;   20.2;-999;   27.0;   14.9;-999;eor
        402;19270604;-999;-999;-999;    5;   2.8;   1;-999;   0;   7.7;  -999; 1007.00;   12.2;-999;   18.2;   11.3;-999;eor
        402;19270605;-999;-999;-999;    5;   0.1;   1;-999;   0;   5.7;  -999; 1005.90;   12.8;-999;   16.5;    9.6;-999;eor
        402;19270606;-999;-999;-999;    5;   7.8;   1;-999;   0;   7.3;  -999;  998.50;   11.0;-999;   16.8;    5.1;-999;eor
        402;19270607;-999;-999;-999;    5;   1.8;   1;-999;   0;   5.0;  -999; 1005.20;   10.1;-999;   15.0;    7.5;-999;eor
        402;19270608;-999;-999;-999;    5;   2.8;   1;-999;   0;   8.0;  -999; 1001.60;   11.0;-999;   16.1;    8.2;-999;eor
        402;19270609;-999;-999;-999;    5;   4.3;   1;-999;   0;   2.7;  -999; 1008.70;   10.6;-999;   14.5;    7.2;-999;eor
        402;19270610;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  -999; 1009.40;   10.0;-999;   15.6;    6.3;-999;eor
        402;19270611;-999;-999;-999;    5;  16.0;   1;-999;   0;   7.0;  -999; 1007.80;   13.5;-999;   20.5;    4.2;-999;eor
        402;19270612;-999;-999;-999;    5;   3.9;   1;-999;   0;   7.3;  -999; 1009.40;   10.9;-999;   13.3;    6.6;-999;eor
        402;19270613;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  -999; 1011.40;   14.2;-999;   16.5;    9.6;-999;eor
        402;19270614;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999; 1010.20;   16.1;-999;   20.8;   13.1;-999;eor
        402;19270615;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  -999; 1012.90;   11.8;-999;   16.9;   10.2;-999;eor
        402;19270616;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  -999; 1017.80;   14.8;-999;   20.3;    5.4;-999;eor
        402;19270617;-999;-999;-999;    5;   9.4;   1;-999;   0;   1.0;  -999; 1006.60;   21.1;-999;   28.0;    9.7;-999;eor
        402;19270618;-999;-999;-999;    5;   0.9;   1;-999;   0;   7.7;  -999; 1003.40;   15.7;-999;   21.6;   14.0;-999;eor
        402;19270619;-999;-999;-999;    5;   1.6;   1;-999;   0;   6.0;  -999;  999.00;   14.4;-999;   19.3;   11.1;-999;eor
        402;19270620;-999;-999;-999;    5;   5.3;   1;-999;   0;   7.7;  -999; 1006.30;   13.0;-999;   17.0;   10.3;-999;eor
        402;19270621;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  -999; 1013.00;   17.0;-999;   21.7;    9.8;-999;eor
        402;19270622;-999;-999;-999;    5;   0.7;   1;-999;   0;   5.7;  -999; 1010.60;   13.5;-999;   17.8;   10.5;-999;eor
        402;19270623;-999;-999;-999;    5;   0.8;   1;-999;   0;   3.7;  -999; 1010.30;   13.3;-999;   19.3;    6.3;-999;eor
        402;19270624;-999;-999;-999;    5;   2.8;   1;-999;   0;   6.0;  -999; 1005.80;   14.0;-999;   17.2;    7.3;-999;eor
        402;19270625;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.7;  -999; 1000.40;   11.0;-999;   15.0;    9.1;-999;eor
        402;19270626;-999;-999;-999;    5;   1.9;   1;-999;   0;   7.3;  -999;  996.90;   15.1;-999;   17.7;    7.2;-999;eor
        402;19270627;-999;-999;-999;    5;  15.1;   1;-999;   0;   8.0;  -999; 1005.10;   10.5;-999;   17.1;    9.9;-999;eor
        402;19270628;-999;-999;-999;    5;   9.0;   1;-999;   0;   5.3;  -999; 1006.50;   12.1;-999;   18.0;    9.1;-999;eor
        402;19270629;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  -999; 1008.10;   13.6;-999;   20.3;    7.8;-999;eor
        402;19270630;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  -999; 1004.40;   19.5;-999;   26.7;    8.1;-999;eor
        402;19270701;-999;-999;-999;    5;   5.6;   1;-999;   0;   4.7;  -999;  994.60;   20.6;-999;   29.7;   15.5;-999;eor
        402;19270702;-999;-999;-999;    5;   2.7;   1;-999;   0;   5.7;  -999;  995.90;   15.7;-999;   20.6;   11.4;-999;eor
        402;19270703;-999;-999;-999;    5;   0.5;   1;-999;   0;   7.3;  -999; 1001.00;   15.6;-999;   18.8;   12.6;-999;eor
        402;19270704;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  -999; 1007.20;   16.0;-999;   20.5;   13.7;-999;eor
        402;19270705;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999; 1009.50;   19.1;-999;   25.0;   10.5;-999;eor
        402;19270706;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  -999; 1008.40;   23.6;-999;   29.1;   13.5;-999;eor
        402;19270707;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999; 1004.30;   24.4;-999;   29.6;   17.6;-999;eor
        402;19270708;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  -999; 1002.50;   24.2;-999;   29.0;   17.2;-999;eor
        402;19270709;-999;-999;-999;    5;  40.6;   1;-999;   0;   7.7;  -999;  992.10;   19.8;-999;   27.1;   16.9;-999;eor
        402;19270710;-999;-999;-999;    5;   0.6;   1;-999;   0;   7.3;  -999;  992.70;   17.3;-999;   21.0;   15.1;-999;eor
        402;19270711;-999;-999;-999;    5;   1.7;   1;-999;   0;   6.7;  -999; 1003.50;   20.4;-999;   25.3;   16.1;-999;eor
        402;19270712;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999; 1005.50;   21.2;-999;   25.7;   16.6;-999;eor
        402;19270713;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  -999; 1007.20;   21.7;-999;   26.0;   16.0;-999;eor
        402;19270714;-999;-999;-999;    5;  11.5;   1;-999;   0;   7.7;  -999; 1010.30;   18.2;-999;   22.2;   17.4;-999;eor
        402;19270715;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  -999; 1011.30;   19.8;-999;   24.0;   16.9;-999;eor
        402;19270716;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  -999; 1009.70;   19.3;-999;   22.3;   15.4;-999;eor
        402;19270717;-999;-999;-999;    5;  19.5;   1;-999;   0;   7.0;  -999; 1007.50;   18.4;-999;   23.3;   14.7;-999;eor
        402;19270718;-999;-999;-999;    5;   4.8;   1;-999;   0;   6.0;  -999; 1005.90;   17.1;-999;   19.7;   15.9;-999;eor
        402;19270719;-999;-999;-999;    5;   4.3;   1;-999;   0;   6.7;  -999; 1009.20;   15.7;-999;   18.3;   14.2;-999;eor
        402;19270720;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.3;  -999; 1010.90;   15.4;-999;   18.6;   12.4;-999;eor
        402;19270721;-999;-999;-999;    5;   0.9;   1;-999;   0;   3.7;  -999; 1009.50;   17.3;-999;   22.9;   11.1;-999;eor
        402;19270722;-999;-999;-999;    5;   0.8;   1;-999;   0;   6.0;  -999; 1000.60;   18.8;-999;   22.6;   14.7;-999;eor
        402;19270723;-999;-999;-999;    5;   0.2;   1;-999;   0;   2.7;  -999;  998.70;   17.3;-999;   22.0;   13.7;-999;eor
        402;19270724;-999;-999;-999;    5;   2.3;   1;-999;   0;   6.0;  -999; 1004.10;   15.8;-999;   20.0;   14.1;-999;eor
        402;19270725;-999;-999;-999;    5;   2.0;   1;-999;   0;   5.3;  -999; 1010.50;   14.8;-999;   20.0;   13.6;-999;eor
        402;19270726;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  -999; 1012.60;   18.6;-999;   25.4;    8.9;-999;eor
        402;19270727;-999;-999;-999;    5;   0.1;   1;-999;   0;   3.0;  -999; 1005.60;   22.5;-999;   28.6;   12.8;-999;eor
        402;19270728;-999;-999;-999;    5;   4.4;   1;-999;   0;   5.3;  -999; 1002.30;   19.0;-999;   22.8;   16.4;-999;eor
        402;19270729;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999; 1007.10;   18.4;-999;   23.5;   13.9;-999;eor
        402;19270730;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  -999; 1012.20;   19.4;-999;   25.8;   15.7;-999;eor
        402;19270731;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  -999; 1012.30;   21.9;-999;   27.5;   13.8;-999;eor
        402;19270801;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  -999; 1010.00;   23.2;-999;   28.6;   16.5;-999;eor
        402;19270802;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  -999; 1011.40;   20.3;-999;   24.6;   18.3;-999;eor
        402;19270803;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  -999; 1020.00;   16.4;-999;   21.2;   13.9;-999;eor
        402;19270804;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  -999; 1017.90;   18.2;-999;   23.9;   10.9;-999;eor
        402;19270805;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  -999; 1012.20;   18.4;-999;   24.1;   12.9;-999;eor
        402;19270806;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  -999; 1007.00;   21.0;-999;   26.3;   15.1;-999;eor
        402;19270807;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  -999; 1005.30;   23.4;-999;   28.3;   16.5;-999;eor
        402;19270808;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  -999; 1004.70;   25.2;-999;   30.3;   19.3;-999;eor
        402;19270809;-999;-999;-999;    5;   1.0;   1;-999;   0;   6.7;  -999; 1003.70;   19.7;-999;   25.4;   17.8;-999;eor
        402;19270810;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  -999; 1006.20;   19.1;-999;   24.8;   16.9;-999;eor
        402;19270811;-999;-999;-999;    5;   2.7;   1;-999;   0;   3.7;  -999; 1005.00;   18.4;-999;   24.6;   14.4;-999;eor
        402;19270812;-999;-999;-999;    5;  21.0;   1;-999;   0;   7.7;  -999; 1004.90;   14.6;-999;   18.2;   12.2;-999;eor
        402;19270813;-999;-999;-999;    5;   0.9;   1;-999;   0;   6.7;  -999; 1006.60;   15.0;-999;   20.8;   10.8;-999;eor
        402;19270814;-999;-999;-999;    5;   4.0;   1;-999;   0;   3.3;  -999; 1003.80;   17.1;-999;   20.7;   14.4;-999;eor
        402;19270815;-999;-999;-999;    5;   3.7;   1;-999;   0;   7.0;  -999;  994.20;   16.3;-999;   19.5;   14.5;-999;eor
        402;19270816;-999;-999;-999;    5;   5.2;   1;-999;   0;   7.0;  -999;  993.50;   15.0;-999;   17.4;   12.0;-999;eor
        402;19270817;-999;-999;-999;    5;   0.3;   1;-999;   0;   4.7;  -999; 1003.10;   14.2;-999;   20.0;   12.7;-999;eor
        402;19270818;-999;-999;-999;    5;  14.8;   1;-999;   0;   5.3;  -999; 1004.40;   16.4;-999;   19.6;    8.0;-999;eor
        402;19270819;-999;-999;-999;    5;   7.7;   1;-999;   0;   6.0;  -999; 1001.10;   15.7;-999;   18.4;   14.7;-999;eor
        402;19270820;-999;-999;-999;    5;   3.4;   1;-999;   0;   3.3;  -999; 1004.60;   14.6;-999;   19.6;   11.3;-999;eor
        402;19270821;-999;-999;-999;    5;   8.3;   1;-999;   0;   8.0;  -999; 1000.90;   16.1;-999;   18.6;   12.0;-999;eor
        402;19270822;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  -999; 1001.90;   16.5;-999;   21.3;   13.4;-999;eor
        402;19270823;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  -999; 1004.70;   16.0;-999;   20.5;   13.6;-999;eor
        402;19270824;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  -999; 1007.40;   15.6;-999;   20.2;   10.6;-999;eor
        402;19270825;-999;-999;-999;    5;  58.2;   1;-999;   0;   8.0;  -999; 1002.00;   12.9;-999;   15.3;   12.0;-999;eor
        402;19270826;-999;-999;-999;    5;   3.7;   1;-999;   0;   6.7;  -999; 1004.60;   13.4;-999;   15.7;   11.6;-999;eor
        402;19270827;-999;-999;-999;    5;   0.5;   1;-999;   0;   6.7;  -999; 1011.50;   14.8;-999;   18.7;   10.2;-999;eor
        402;19270828;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  -999; 1017.20;   15.8;-999;   22.1;   13.6;-999;eor
        402;19270829;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999; 1018.30;   17.2;-999;   24.2;   11.0;-999;eor
        402;19270830;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999; 1019.30;   18.0;-999;   24.8;   12.3;-999;eor
        402;19270831;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  -999; 1020.40;   19.6;-999;   24.2;   14.0;-999;eor
        402;19270901;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  -999; 1019.60;   17.4;-999;   22.3;   14.0;-999;eor
        402;19270902;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  -999; 1017.60;   16.2;-999;   22.7;   11.0;-999;eor
        402;19270903;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999; 1017.70;   18.3;-999;   24.3;   11.8;-999;eor
        402;19270904;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  -999; 1014.60;   17.8;-999;   23.1;   12.6;-999;eor
        402;19270905;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  -999; 1011.90;   18.6;-999;   24.1;   12.1;-999;eor
        402;19270906;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  -999; 1013.10;   18.0;-999;   24.9;   13.3;-999;eor
        402;19270907;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  -999; 1010.90;   19.2;-999;   26.5;   13.7;-999;eor
        402;19270908;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  -999; 1007.70;   16.0;-999;   19.2;   10.6;-999;eor
        402;19270909;-999;-999;-999;    5;   0.2;   1;-999;   0;   7.0;  -999; 1003.20;   14.9;-999;   18.3;   10.2;-999;eor
        402;19270910;-999;-999;-999;    5;   1.0;   1;-999;   0;   6.0;  -999;  998.90;   15.3;-999;   19.0;   13.4;-999;eor
        402;19270911;-999;-999;-999;    5;   0.8;   1;-999;   0;   5.3;  -999;  996.80;   13.1;-999;   17.6;   10.1;-999;eor
        402;19270912;-999;-999;-999;    5;   1.2;   1;-999;   0;   7.0;  -999;  999.20;   11.6;-999;   14.7;    7.8;-999;eor
        402;19270913;-999;-999;-999;    5;   0.8;   1;-999;   0;   6.0;  -999; 1005.00;   10.9;-999;   15.1;    7.6;-999;eor
        402;19270914;-999;-999;-999;    5;   6.1;   1;-999;   0;   7.7;  -999; 1004.20;   10.8;-999;   12.7;    8.7;-999;eor
        402;19270915;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999; 1008.40;   12.2;-999;   16.5;    7.2;-999;eor
        402;19270916;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  -999;  999.30;   15.8;-999;   22.1;   10.1;-999;eor
        402;19270917;-999;-999;-999;    5;   0.3;   1;-999;   0;   7.3;  -999;  993.00;   14.7;-999;   18.0;   11.6;-999;eor
        402;19270918;-999;-999;-999;    5;   3.2;   1;-999;   0;   6.7;  -999;  994.10;   11.0;-999;   14.0;    8.4;-999;eor
        402;19270919;-999;-999;-999;    5;   9.1;   1;-999;   0;   6.7;  -999;  995.60;   11.4;-999;   16.0;    7.9;-999;eor
        402;19270920;-999;-999;-999;    5;   4.6;   1;-999;   0;   6.7;  -999;  998.90;   11.9;-999;   16.4;   10.9;-999;eor
        402;19270921;-999;-999;-999;    5;   0.4;   1;-999;   0;   7.3;  -999; 1000.00;   15.9;-999;   19.5;   10.9;-999;eor
        402;19270922;-999;-999;-999;    5;   2.2;   1;-999;   0;   3.7;  -999;  994.70;   19.4;-999;   24.4;   14.4;-999;eor
        402;19270923;-999;-999;-999;    5;   0.1;   1;-999;   0;   6.3;  -999;  993.50;   13.2;-999;   19.9;   10.2;-999;eor
        402;19270924;-999;-999;-999;    5;   6.8;   1;-999;   0;   7.7;  -999;  986.30;   12.7;-999;   16.0;    8.3;-999;eor
        402;19270925;-999;-999;-999;    5;   1.0;   1;-999;   0;   8.0;  -999;  990.30;   11.8;-999;   14.2;   10.6;-999;eor
        402;19270926;-999;-999;-999;    5;   0.1;   1;-999;   0;   4.0;  -999; 1001.80;   11.5;-999;   16.4;    9.2;-999;eor
        402;19270927;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  -999; 1009.50;    9.4;-999;   16.6;    5.9;-999;eor
        402;19270928;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  -999; 1017.50;    9.1;-999;   15.3;    3.7;-999;eor
        402;19270929;-999;-999;-999;    5;   0.1;   1;-999;   0;   1.0;  -999; 1014.30;   11.0;-999;   17.7;    4.7;-999;eor
        402;19270930;-999;-999;-999;    5;   1.3;   1;-999;   0;   7.7;  -999; 1006.50;   11.6;-999;   17.3;    6.2;-999;eor
        402;19271001;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  -999; 1012.60;    9.3;-999;   15.6;    5.5;-999;eor
        402;19271002;-999;-999;-999;    5;   1.3;   1;-999;   0;   7.3;  -999; 1006.70;   14.1;-999;   17.3;    7.6;-999;eor
        402;19271003;-999;-999;-999;    5;   0.1;   1;-999;   0;   2.7;  -999; 1010.30;    8.9;-999;   14.8;    7.4;-999;eor
        402;19271004;-999;-999;-999;    5;   0.1;   1;-999;   0;   5.0;  -999; 1014.40;    8.4;-999;   11.1;    5.2;-999;eor
        402;19271005;-999;-999;-999;    5;   0.6;   1;-999;   0;   2.0;  -999; 1013.90;    8.2;-999;   12.8;    6.4;-999;eor
        402;19271006;-999;-999;-999;    5;   4.4;   1;-999;   0;   5.7;  -999; 1016.70;    8.6;-999;   12.4;    4.4;-999;eor
        402;19271007;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.7;  -999; 1014.50;   10.3;-999;   12.6;    8.1;-999;eor
        402;19271008;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  -999; 1024.60;    9.6;-999;   12.6;    5.7;-999;eor
        402;19271009;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  -999; 1028.30;    6.4;-999;   14.2;    1.5;-999;eor
        402;19271010;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999; 1024.10;    7.9;-999;   16.5;    2.0;-999;eor
        402;19271011;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  -999; 1017.20;    8.7;-999;   16.4;    2.7;-999;eor
        402;19271012;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  -999; 1020.20;    9.0;-999;   12.3;    6.9;-999;eor
        402;19271013;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  -999; 1014.30;    7.8;-999;   12.1;    5.9;-999;eor
        402;19271014;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  -999; 1004.90;    7.5;-999;   11.5;    2.8;-999;eor
        402;19271015;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  -999; 1011.30;    7.7;-999;   10.7;    5.7;-999;eor
        402;19271016;-999;-999;-999;    5;   0.4;   1;-999;   0;   8.0;  -999; 1006.10;    7.1;-999;   11.4;    4.8;-999;eor
        402;19271017;-999;-999;-999;    5;   3.5;   1;-999;   0;   8.0;  -999;  994.70;    8.0;-999;   10.0;    3.0;-999;eor
        402;19271018;-999;-999;-999;    5;   1.5;   1;-999;   0;   5.0;  -999;  998.70;    8.9;-999;   11.5;    6.9;-999;eor
        402;19271019;-999;-999;-999;    5;   0.5;   1;-999;   0;   1.3;  -999; 1003.70;    7.5;-999;   12.4;    2.7;-999;eor
        402;19271020;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  -999; 1006.50;    8.4;-999;   12.8;    6.4;-999;eor
        402;19271021;-999;-999;-999;    5;   0.6;   1;-999;   0;   5.0;  -999; 1013.60;    4.0;-999;    9.3;    0.5;-999;eor
        402;19271022;-999;-999;-999;    5;   1.4;   1;-999;   0;   6.7;  -999; 1003.80;    5.6;-999;    7.6;   -0.3;-999;eor
