STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        433;19660715;-999;-999;-999;    5;   0.3;   1;-999;   0;   5.7;  11.3; 1006.40;   14.3;   69.00;   18.2;   11.4;    9.8;eor
        433;19660716;-999;-999;-999;    5;   2.8;   1;-999;   0;   6.0;  12.3; 1003.60;   14.8;   72.00;   19.1;   11.6;    9.7;eor
        433;19660717;-999;-999;-999;    5;   0.4;   1;-999;   0;   7.0;  12.3; 1003.60;   15.3;   72.00;   19.3;   11.7;   12.5;eor
        433;19660718;-999;-999;-999;    5;   1.3;   1;-999;   0;   5.3;  17.0; 1006.80;   18.3;   83.00;   24.6;   12.7;   11.9;eor
        433;19660719;-999;-999;-999;    5;   7.1;   1;-999;   0;   4.7;  20.8; 1006.90;   25.4;   65.00;   29.4;   18.5;   15.9;eor
        433;19660720;-999;-999;-999;    5;  12.4;   1;-999;   0;   7.3;  21.7; 1005.90;   21.5;   81.00;   26.5;   19.2;   17.2;eor
        433;19660721;-999;-999;-999;    5;  25.1;   1;-999;   0;   7.0;  20.5; 1005.70;   20.2;   85.00;   25.0;   17.4;   17.4;eor
        433;19660722;-999;-999;-999;    5;   1.1;   1;-999;   0;   7.3;  20.1; 1001.20;   21.8;   79.00;   26.3;   17.5;   17.0;eor
        433;19660723;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  16.7; 1003.50;   16.5;   86.00;   23.1;   15.2;   15.4;eor
        433;19660724;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  13.8; 1002.40;   20.0;   61.00;   24.4;   11.4;    8.7;eor
        433;19660725;-999;-999;-999;    5;   0.4;   1;-999;   0;   3.3;  15.9;  996.90;   17.2;   76.00;   25.4;   14.3;   10.6;eor
        433;19660726;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  11.0; 1004.90;   16.7;   59.00;   20.0;   10.2;    8.5;eor
        433;19660727;-999;-999;-999;    5;   4.8;   1;-999;   0;   6.0;  13.5; 1004.70;   17.7;   67.00;   22.7;   14.5;   13.4;eor
        433;19660728;-999;-999;-999;    5;   0.2;   1;-999;   0;   6.3;  11.6; 1007.80;   14.5;   70.00;   18.4;   12.4;   11.9;eor
        433;19660729;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.7;  10.5; 1005.40;   16.7;   57.00;   20.6;   12.2;    9.5;eor
        433;19660730;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.0;  12.2; 1003.10;   16.4;   67.00;   21.9;   12.7;   10.0;eor
        433;19660731;-999;-999;-999;    5;   1.9;   1;-999;   0;   3.3;  12.3; 1006.60;   16.1;   67.00;   19.9;   11.9;   10.3;eor
        433;19660801;-999;-999;-999;    5;   2.0;   1;-999;   0;   7.0;  11.1; 1006.00;   17.6;   57.00;   21.5;    9.9;    6.6;eor
        433;19660802;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.0;  12.3; 1003.30;   15.2;   71.00;   19.4;   12.6;   12.8;eor
        433;19660803;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.7;  14.5; 1002.10;   17.6;   73.00;   21.4;    9.8;    7.2;eor
        433;19660804;-999;-999;-999;    5;  14.7;   1;-999;   0;   7.7;  16.4;  998.80;   16.4;   87.00;   20.1;   14.8;   13.6;eor
        433;19660805;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.0;  12.6; 1002.90;   16.2;   68.00;   21.2;   13.4;   11.9;eor
        433;19660806;-999;-999;-999;    5;   0.0;   1;-999;   0;   3.3;  11.2; 1005.20;   14.5;   68.00;   19.8;   10.0;    8.0;eor
        433;19660807;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  12.0; 1004.20;   17.1;   63.00;   20.9;    9.7;    6.9;eor
        433;19660808;-999;-999;-999;    5;   4.3;   1;-999;   0;   7.3;  15.6; 1000.50;   18.1;   74.00;   23.6;   14.9;   13.3;eor
        433;19660809;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  12.3; 1006.40;   15.1;   72.00;   19.8;   12.6;   12.0;eor
        433;19660810;-999;-999;-999;    5;   0.0;   1;-999;   0;   3.7;  13.1; 1007.70;   20.2;   58.00;   24.8;   10.4;    7.9;eor
        433;19660811;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  16.0; 1009.80;   21.3;   63.00;   25.1;   16.4;   14.8;eor
        433;19660812;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  17.6; 1011.10;   23.9;   62.00;   29.6;   15.5;   12.7;eor
        433;19660813;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  20.3; 1008.30;   26.6;   60.00;   33.3;   18.7;   16.1;eor
        433;19660814;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  14.4; 1009.40;   21.3;   54.00;   26.7;   18.1;   16.5;eor
        433;19660815;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   9.9; 1016.60;   15.3;   58.00;   19.1;   11.1;    9.4;eor
        433;19660816;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  10.7; 1021.90;   15.6;   63.00;   19.6;    8.8;    6.5;eor
        433;19660817;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  11.5; 1022.40;   18.0;   57.00;   23.0;   11.2;    8.6;eor
        433;19660818;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  14.2; 1017.10;   20.8;   59.00;   26.3;   13.3;   11.2;eor
        433;19660819;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  14.6; 1012.80;   21.9;   56.00;   26.8;   15.4;   13.1;eor
        433;19660820;-999;-999;-999;    5;  15.9;   1;-999;   0;   6.3;  15.5; 1007.20;   22.1;   59.00;   27.3;   16.1;   14.4;eor
        433;19660821;-999;-999;-999;    5;   5.6;   1;-999;   0;   7.7;  17.6; 1002.80;   17.5;   88.00;   21.8;   16.4;   15.7;eor
        433;19660822;-999;-999;-999;    5;   5.2;   1;-999;   0;   7.3;  17.3; 1000.80;   17.8;   84.00;   22.2;   15.1;   13.6;eor
        433;19660823;-999;-999;-999;    5;   7.1;   1;-999;   0;   8.0;  15.6; 1000.80;   15.1;   89.00;   17.8;   13.8;   15.1;eor
        433;19660824;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  10.1; 1010.10;   12.6;   69.00;   17.5;   10.0;    9.9;eor
        433;19660825;-999;-999;-999;    5;   1.3;   1;-999;   0;   6.0;  11.3; 1010.20;   13.6;   74.00;   18.4;    8.1;    4.9;eor
        433;19660826;-999;-999;-999;    5;   4.5;   1;-999;   0;   7.0;  14.3; 1006.90;   15.1;   84.00;   17.2;   12.0;   11.5;eor
        433;19660827;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  13.6; 1010.60;   15.5;   77.00;   17.4;   13.8;   13.3;eor
        433;19660828;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  12.4; 1011.80;   15.7;   70.00;   20.3;    9.9;    7.8;eor
        433;19660829;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  12.8; 1009.90;   17.1;   67.00;   21.6;   12.5;   10.9;eor
        433;19660830;-999;-999;-999;    5;  13.2;   1;-999;   0;   7.0;  14.5; 1002.90;   16.5;   78.00;   20.4;   11.2;   10.0;eor
        433;19660831;-999;-999;-999;    5;  18.9;   1;-999;   0;   8.0;  15.4;  999.60;   14.4;   93.00;   17.4;   13.6;   13.3;eor
        433;19660901;-999;-999;-999;    5;   0.5;   1;-999;   0;   5.3;  14.7; 1002.90;   15.2;   84.00;   18.4;   13.2;   12.2;eor
        433;19660902;-999;-999;-999;    5;   0.1;   1;-999;   0;   6.3;  15.4; 1003.10;   16.0;   87.00;   20.2;   11.0;    7.9;eor
        433;19660903;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.3;  13.6; 1004.50;   16.4;   71.00;   21.0;   14.8;   13.0;eor
        433;19660904;-999;-999;-999;    5;   0.8;   1;-999;   0;   6.3;  13.0; 1007.00;   16.7;   70.00;   20.9;   11.2;    9.7;eor
        433;19660905;-999;-999;-999;    5;   1.3;   1;-999;   0;   7.0;  14.6; 1004.70;   14.8;   86.00;   21.1;   13.2;   13.7;eor
        433;19660906;-999;-999;-999;    5;   2.4;   1;-999;   0;   7.3;  14.7; 1008.80;   15.1;   88.00;   17.3;    9.9;    7.0;eor
        433;19660907;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  13.3; 1011.10;   15.7;   74.00;   20.2;   11.6;    9.2;eor
        433;19660908;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  10.9; 1010.20;   13.5;   71.00;   17.9;    9.6;    8.0;eor
        433;19660909;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  10.5; 1010.90;   12.6;   72.00;   16.6;    7.9;    5.0;eor
        433;19660910;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  11.0; 1011.90;   15.6;   65.00;   20.7;    8.7;    4.5;eor
        433;19660911;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  14.3; 1013.70;   17.3;   73.00;   22.6;   10.0;    6.4;eor
        433;19660912;-999;-999;-999;    5;   0.0;   1;-999;   0;   3.0;  16.7; 1006.40;   20.6;   71.00;   27.3;   12.8;    9.7;eor
        433;19660913;-999;-999;-999;    5;   6.6;   1;-999;   0;   6.0;  16.9; 1001.70;   16.4;   87.00;   20.6;   14.6;   15.0;eor
        433;19660914;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.0;  11.9; 1006.10;   14.8;   70.00;   18.1;   11.4;    9.3;eor
        433;19660915;-999;-999;-999;    5;   1.9;   1;-999;   0;   6.7;  12.4; 1000.20;   13.8;   76.00;   17.6;   12.8;   11.0;eor
        433;19660916;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   9.7; 1015.10;   11.5;   71.00;   16.4;    9.3;    7.3;eor
        433;19660917;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  10.2; 1016.40;   11.7;   75.00;   14.7;    7.7;    3.9;eor
        433;19660918;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  10.2; 1015.40;   12.1;   72.00;   15.7;   10.5;    9.8;eor
        433;19660919;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   7.3; 1022.70;   12.0;   55.00;   17.3;    4.0;   -0.2;eor
        433;19660920;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  10.0; 1020.90;   13.3;   67.00;   19.5;    6.0;    0.8;eor
        433;19660921;-999;-999;-999;    5;   0.2;   1;-999;   0;   3.3;  10.7; 1016.90;   14.1;   69.00;   19.9;    7.5;    3.4;eor
        433;19660922;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.0;  10.2; 1015.40;   12.0;   71.00;   17.1;    9.2;    4.2;eor
        433;19660923;-999;-999;-999;    5;   6.7;   1;-999;   0;   7.3;  11.9; 1010.00;   11.8;   85.00;   15.7;    6.2;    0.3;eor
        433;19660924;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.3;  11.8; 1010.50;   12.6;   82.00;   14.6;    8.5;    7.2;eor
        433;19660925;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.3;  11.9; 1011.10;   12.3;   81.00;   15.5;   10.7;   10.8;eor
        433;19660926;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;  11.3; 1010.20;   12.3;   78.00;   14.0;   10.7;    9.4;eor
        433;19660927;-999;-999;-999;    5;   0.2;   1;-999;   0;   7.3;  11.3; 1009.90;   11.5;   82.00;   13.4;   10.6;   10.2;eor
        433;19660928;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   8.6; 1011.90;   10.2;   68.00;   13.6;    8.4;    7.4;eor
        433;19660929;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   8.9; 1008.90;   11.0;   69.00;   16.7;    4.6;    2.4;eor
        433;19660930;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  11.0; 1001.80;   12.3;   78.00;   17.5;    5.6;    4.0;eor
        433;19661001;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  13.1;  996.70;   14.0;   83.00;   18.6;    9.1;    6.2;eor
        433;19661002;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.7;  13.0;  993.90;   15.4;   74.00;   20.2;   12.0;    9.0;eor
        433;19661003;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  15.2;  993.20;   18.5;   71.00;   22.5;   13.0;   11.0;eor
        433;19661004;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  14.5;  998.00;   20.4;   62.00;   28.1;   15.7;   13.0;eor
        433;19661005;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  16.0; 1007.10;   17.1;   81.00;   23.6;   13.7;    9.5;eor
        433;19661006;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  15.6; 1012.90;   15.8;   86.00;   20.3;   12.8;   13.0;eor
        433;19661007;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  15.6; 1010.50;   19.2;   72.00;   24.8;   14.1;   13.1;eor
        433;19661008;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.3;  15.2; 1007.50;   14.8;   90.00;   19.3;   12.6;   12.4;eor
        433;19661009;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.0;  14.7; 1006.00;   15.2;   85.00;   17.7;   11.8;    8.0;eor
        433;19661010;-999;-999;-999;    5;   3.1;   1;-999;   0;   8.0;  14.7; 1009.20;   14.3;   89.00;   15.7;   13.6;   12.7;eor
        433;19661011;-999;-999;-999;    5;   1.8;   1;-999;   0;   5.0;  14.3; 1010.90;   13.4;   90.00;   16.1;   12.1;   12.8;eor
        433;19661012;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  12.0; 1010.70;   11.2;   90.00;   14.6;    7.2;    4.3;eor
        433;19661013;-999;-999;-999;    5;   1.9;   1;-999;   0;   8.0;  10.8; 1008.30;   10.4;   84.00;   11.8;    9.7;    9.0;eor
        433;19661014;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;  10.3; 1010.60;    9.6;   87.00;   10.7;    7.6;    7.7;eor
        433;19661015;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.7;  12.7; 1003.50;   12.4;   88.00;   15.4;   10.4;    9.4;eor
        433;19661016;-999;-999;-999;    5;   0.2;   1;-999;   0;   6.3;  14.2;  998.80;   15.0;   85.00;   19.6;    9.5;    9.3;eor
        433;19661017;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  12.4; 1002.70;   13.2;   82.00;   16.7;   11.2;    7.1;eor
        433;19661018;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  12.1; 1002.80;   11.8;   89.00;   16.1;    7.0;    3.7;eor
        433;19661019;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  13.8;  999.00;   14.2;   84.00;   17.3;   11.9;   12.0;eor
        433;19661020;-999;-999;-999;    5;   0.3;   1;-999;   0;   5.0;  12.0;  999.30;   11.4;   86.00;   14.0;    9.9;    8.4;eor
        433;19661021;-999;-999;-999;    5;   2.6;   1;-999;   0;   6.0;  10.9; 1004.00;    9.9;   89.00;   13.3;    6.7;    5.4;eor
        433;19661022;-999;-999;-999;    5;   1.6;   1;-999;   0;   6.3;  10.5; 1008.60;   10.4;   81.00;   13.8;    8.5;    6.4;eor
        433;19661023;-999;-999;-999;    5;  13.0;   1;-999;   0;   8.0;  12.5;  996.20;   12.2;   85.00;   16.7;    9.0;    6.4;eor
        433;19661024;-999;-999;-999;    5;   1.9;   1;-999;   0;   7.7;   9.5;  999.50;    9.3;   81.00;   11.4;    7.6;    7.2;eor
        433;19661025;-999;-999;-999;    5;   2.7;   1;-999;   0;   7.7;  10.2;  998.50;    9.0;   89.00;   11.6;    7.4;    6.8;eor
        433;19661026;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.7;   9.4;  996.40;    8.9;   82.00;   10.3;    8.0;    7.5;eor
        433;19661027;-999;-999;-999;    5;   0.7;   1;-999;   0;   8.0;   8.5;  997.90;    6.9;   85.00;    9.0;    6.3;    6.4;eor
        433;19661028;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;   7.8; 1006.40;    6.8;   79.00;    7.6;    5.5;    5.1;eor
        433;19661029;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.7;   7.0; 1014.60;    5.8;   75.00;    7.7;    4.7;    2.8;eor
        433;19661030;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.3;   6.4; 1019.60;    4.2;   75.00;    7.3;    2.5;    0.9;eor
        433;19661031;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   4.7; 1020.90;    0.7;   73.00;    4.9;   -1.8;   -5.8;eor
        433;19661101;-999;-999;-999;    5;   0.0;   7;-999;   0;   6.7;   4.6; 1011.90;   -1.8;   89.00;    0.0;   -4.5;   -5.7;eor
        433;19661102;-999;-999;-999;    5;   0.2;   7;-999;   0;   7.7;   5.0; 1015.20;    0.2;   81.00;    1.5;   -1.7;   -2.0;eor
        433;19661103;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.6; 1010.00;    2.9;   89.00;    4.0;    0.5;    0.0;eor
        433;19661104;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   9.4;  990.60;   10.6;   77.00;   12.9;    3.6;    3.0;eor
        433;19661105;-999;-999;-999;    5;   1.2;   1;-999;   0;   3.0;   7.1;  993.00;    5.9;   78.00;   12.6;    3.9;    3.7;eor
        433;19661106;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   8.4; 1007.50;    8.2;   77.00;   12.3;    5.0;    1.9;eor
        433;19661107;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   9.3; 1014.60;    8.5;   84.00;   13.7;    2.9;   -1.3;eor
        433;19661108;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;   9.4; 1011.90;    7.5;   89.00;   12.9;    3.1;    1.2;eor
        433;19661109;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   8.7; 1003.70;    7.0;   88.00;   10.7;    2.4;    0.6;eor
        433;19661110;-999;-999;-999;    5;   1.0;   1;-999;   0;   6.7;   8.6; 1007.70;    6.1;   87.00;    9.7;    4.5;    2.2;eor
        433;19661111;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   6.3; 1018.60;    2.6;   84.00;    7.4;    0.5;   -4.3;eor
        433;19661112;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   6.1; 1022.90;   -0.1;   99.00;    2.0;   -0.9;   -5.1;eor
        433;19661113;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   5.0; 1019.90;   -0.4;   83.00;    1.4;   -1.6;   -1.2;eor
        433;19661114;-999;-999;-999;    5;   0.5;   8;-999;   0;   7.0;   4.8; 1013.30;   -2.6;   93.00;   -0.7;   -4.3;   -6.0;eor
        433;19661115;-999;-999;-999;    5;   5.4;   1;-999;   0;   7.7;   7.0; 1004.70;    3.2;   91.00;    4.8;   -4.3;   -3.2;eor
        433;19661116;-999;-999;-999;    5;   1.3;   1;-999;   0;   7.7;   7.3;  987.90;    4.8;   84.00;    8.2;    2.0;    0.8;eor
        433;19661117;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.3;   6.8;  997.70;    4.0;   82.00;    6.6;    2.8;    0.6;eor
        433;19661118;-999;-999;-999;    5;   4.9;   8;-999;   0;   8.0;   6.1; 1006.40;    1.3;   91.00;    3.0;   -0.1;   -1.2;eor
        433;19661119;-999;-999;-999;    5;   5.0;   8;-999;   0;   8.0;   6.6; 1006.40;    1.8;   94.00;    2.5;    1.2;    0.8;eor
        433;19661120;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   6.0; 1005.00;    2.6;   83.00;    4.2;    0.9;    1.0;eor
        433;19661121;-999;-999;-999;    5;   0.2;   1;-999;   0;   7.0;   5.7; 1008.50;    1.8;   82.00;    3.7;   -0.2;   -2.7;eor
        433;19661122;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   7.0; 1012.60;    3.4;   91.00;    4.4;    0.8;    0.6;eor
        433;19661123;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   5.7; 1014.10;    1.3;   84.00;    4.3;   -0.4;   -1.6;eor
        433;19661124;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   5.6; 1013.60;   -0.5;   97.00;    0.7;   -2.0;   -3.3;eor
        433;19661125;-999;-999;-999;    5;   1.9;   8;-999;   0;   8.0;   5.4; 1015.40;    0.4;   88.00;    1.6;   -1.5;   -1.4;eor
        433;19661126;-999;-999;-999;    5;   2.2;   8;-999;   0;   8.0;   6.4; 1013.40;    2.4;   89.00;    3.8;    0.9;    0.0;eor
        433;19661127;-999;-999;-999;    5;   0.6;   1;-999;   0;   8.0;   6.9; 1014.10;    4.0;   86.00;    4.7;    2.0;    1.2;eor
        433;19661128;-999;-999;-999;    5;   4.1;   1;-999;   0;   7.0;   8.1; 1001.40;    6.1;   86.00;    7.4;    3.6;    2.4;eor
        433;19661129;-999;-999;-999;    5;   3.4;   8;-999;   0;   7.7;   6.8;  995.50;    3.0;   87.00;    6.4;    1.6;    3.8;eor
        433;19661130;-999;-999;-999;    5;  10.6;   7;-999;   0;   8.0;   5.6;  986.30;    1.2;   85.00;    3.4;    0.0;   -2.0;eor
        433;19661201;-999;-999;-999;    5;   0.4;   1;-999;   5;   7.3;   6.3;  983.70;    4.4;   77.00;    5.3;    0.3;   -1.3;eor
        433;19661202;-999;-999;-999;    5;   0.2;   1;-999;   0;   7.3;   7.8;  978.30;    8.4;   69.00;   11.3;    4.7;    2.6;eor
        433;19661203;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   6.7;  989.90;    4.0;   80.00;    7.3;    2.8;    0.4;eor
        433;19661204;-999;-999;-999;    5;   5.1;   8;-999;   0;   5.3;   5.7; 1003.10;    0.0;   92.00;    3.2;   -1.1;   -5.0;eor
        433;19661205;-999;-999;-999;    5;   0.0;   0;-999;   2;   7.7;   6.7; 1014.20;    2.2;   95.00;    3.4;   -0.5;   -3.0;eor
        433;19661206;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;   5.2; 1016.00;    1.4;   73.00;    3.3;   -0.1;    1.1;eor
        433;19661207;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   5.6; 1017.00;    0.6;   88.00;    1.2;   -0.6;   -1.0;eor
        433;19661208;-999;-999;-999;    5;   2.3;   8;-999;   0;   8.0;   5.4; 1008.30;    0.8;   84.00;    1.4;    0.0;   -0.3;eor
        433;19661209;-999;-999;-999;    5;   2.4;   8;-999;   0;   4.7;   5.7;  995.80;    2.6;   75.00;    5.8;    0.8;   -0.5;eor
        433;19661210;-999;-999;-999;    5;   3.3;   1;-999;   0;   8.0;   6.8;  982.00;    2.6;   90.00;    4.1;    1.2;   -1.4;eor
        433;19661211;-999;-999;-999;    5;   1.2;   8;-999;   0;   8.0;   6.5;  990.70;    2.1;   90.00;    3.0;    1.0;    0.7;eor
        433;19661212;-999;-999;-999;    5;   7.0;   8;-999;   0;   7.3;   6.0;  986.80;    0.4;   95.00;    1.9;   -1.0;   -4.8;eor
        433;19661213;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.3;   7.3;  980.30;    5.2;   82.00;    7.2;    0.2;   -0.1;eor
        433;19661214;-999;-999;-999;    5;   5.2;   8;-999;   0;   8.0;   6.7;  992.00;    2.3;   91.00;    4.4;    0.9;   -0.8;eor
        433;19661215;-999;-999;-999;    5;   0.7;   8;-999;   0;   8.0;   6.1; 1009.70;    0.7;   94.00;    2.4;    0.5;    0.0;eor
        433;19661216;-999;-999;-999;    5;   1.6;   1;-999;   0;   7.0;   4.9; 1016.70;   -1.6;   91.00;    0.6;   -4.6;   -6.8;eor
        433;19661217;-999;-999;-999;    5;   3.7;   1;-999;   0;   7.3;   7.3; 1012.90;    4.2;   89.00;    5.9;   -1.4;   -1.8;eor
        433;19661218;-999;-999;-999;    5;   5.3;   1;-999;   0;   7.7;   8.8; 1002.30;    6.8;   88.00;    9.1;    4.0;    2.8;eor
        433;19661219;-999;-999;-999;    5;   8.0;   1;-999;   0;   7.3;   7.3; 1005.40;    5.6;   79.00;    6.8;    4.7;    3.1;eor
        433;19661220;-999;-999;-999;    5;   6.6;   8;-999;   0;   7.3;   6.3;  995.60;    1.6;   92.00;    5.2;    0.9;    1.4;eor
        433;19661221;-999;-999;-999;    5;   1.4;   8;-999;   0;   7.3;   6.1; 1002.70;    1.3;   92.00;    2.1;   -1.3;   -3.2;eor
        433;19661222;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;   6.0; 1003.50;    0.8;   91.00;    2.7;    0.4;   -0.1;eor
        433;19661223;-999;-999;-999;    5;   6.8;   1;-999;   0;   8.0;   6.5;  999.10;    2.6;   91.00;    4.8;   -1.4;   -3.6;eor
