STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        403;19970830;-999;-999;-999;   10;   0.0;   0;    6.100;   0;   3.7;  14.6; 1006.40;   15.5;   82.00;   21.3;   13.6;   12.7;eor
        403;19970831;-999;-999;-999;   10;   0.0;   0;    8.100;   0;   2.3;  15.7; 1010.20;   17.4;   79.00;   25.2;   11.0;    8.5;eor
        403;19970901;-999;-999;-999;   10;   0.0;   0;   12.800;   0;   2.0;  16.9; 1011.10;   20.0;   72.00;   27.1;   13.4;   10.2;eor
        403;19970902;-999;-999;-999;   10;   0.0;   6;    7.300;   0;   6.0;  17.1; 1010.10;   21.8;   66.00;   28.2;   14.5;   10.9;eor
        403;19970903;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   6.3;  19.1; 1012.40;   18.5;   89.00;   21.7;   17.5;   16.4;eor
        403;19970904;-999;-999;-999;   10;   3.7;   6;    0.200;   0;   7.0;  19.6; 1011.10;   17.6;   95.00;   20.6;   15.0;   12.3;eor
        403;19970905;-999;-999;-999;   10;   1.5;   6;    6.400;   0;   4.7;  18.8; 1010.00;   20.1;   81.00;   25.6;   14.6;   11.4;eor
        403;19970906;-999;-999;-999;   10;   0.7;   6;    6.300;   0;   6.3;  14.1; 1010.50;   17.1;   72.00;   21.6;   15.0;   14.8;eor
        403;19970907;-999;-999;-999;   10;   0.0;   6;    4.700;   0;   6.3;  12.9; 1012.50;   16.2;   71.00;   19.8;   11.7;    8.0;eor
        403;19970908;-999;-999;-999;   10;   0.0;   6;    2.800;   0;   6.3;  13.5; 1008.70;   17.7;   67.00;   21.5;   14.9;   13.6;eor
        403;19970909;-999;-999;-999;   10;   1.6;   6;    4.400;   0;   3.7;  11.7; 1003.00;   12.8;   75.00;   18.9;   10.6;   12.5;eor
        403;19970910;-999;-999;-999;   10;   0.0;   6;    4.500;   0;   4.7;   9.7; 1008.90;   12.8;   65.00;   16.6;    9.9;    7.8;eor
        403;19970911;-999;-999;-999;   10;   0.0;   0;    3.000;   0;   6.0;  11.2; 1008.20;   14.1;   69.00;   18.0;   10.5;    7.9;eor
        403;19970912;-999;-999;-999;   10;   3.6;   6;    6.600;   0;   6.3;  13.9;  998.00;   18.8;   64.00;   25.5;   10.6;    6.6;eor
        403;19970913;-999;-999;-999;   10;   1.9;   6;    3.600;   0;   3.7;  11.1; 1001.50;   14.1;   67.00;   18.0;   11.9;   12.3;eor
        403;19970914;-999;-999;-999;   10;   0.0;   0;    8.600;   0;   2.3;   9.0; 1013.00;   13.2;   60.00;   16.7;    7.8;    5.2;eor
        403;19970915;-999;-999;-999;   10;   0.0;   0;    8.900;   0;   3.7;   9.8; 1017.30;   12.8;   67.00;   20.0;    7.2;    3.0;eor
        403;19970916;-999;-999;-999;   10;   0.0;   0;   11.300;   0;   2.3;   9.4; 1014.20;   15.9;   56.00;   23.7;    7.0;    2.4;eor
        403;19970917;-999;-999;-999;   10;   0.0;   6;    4.900;   0;   5.3;  11.8; 1012.50;   16.9;   63.00;   22.2;   10.6;    5.5;eor
        403;19970918;-999;-999;-999;   10;   0.1;   6;    0.300;   0;   7.0;  12.6; 1014.80;   14.4;   77.00;   16.9;    9.8;    5.4;eor
        403;19970919;-999;-999;-999;   10;   0.0;   0;    7.900;   0;   2.7;   8.5; 1016.80;   10.8;   64.00;   16.5;    7.3;    8.3;eor
        403;19970920;-999;-999;-999;   10;   0.0;   0;    6.700;   0;   3.7;   8.3; 1019.80;    8.7;   74.00;   15.2;    3.8;   -0.9;eor
        403;19970921;-999;-999;-999;   10;   0.0;   0;   10.800;   0;   0.7;   8.9; 1018.30;    9.6;   76.00;   16.4;    2.6;   -1.9;eor
        403;19970922;-999;-999;-999;   10;   0.0;   0;    7.800;   0;   2.7;   9.8; 1017.30;   10.5;   76.00;   17.8;    4.6;    0.6;eor
        403;19970923;-999;-999;-999;   10;   0.0;   0;    3.500;   0;   7.7;  10.9; 1014.20;   12.8;   76.00;   17.0;    5.7;    1.2;eor
        403;19970924;-999;-999;-999;   10;   0.0;   0;    9.900;   0;   1.7;  10.6; 1018.50;   11.7;   77.00;   19.3;    7.6;    2.9;eor
        403;19970925;-999;-999;-999;   10;   0.0;   0;   11.500;   0;   1.0;  10.1; 1020.40;   13.2;   68.00;   21.5;    6.0;    1.4;eor
        403;19970926;-999;-999;-999;   10;   0.0;   6;   11.200;   0;   3.3;  11.0; 1014.70;   14.3;   71.00;   21.3;    6.8;    2.3;eor
        403;19970927;-999;-999;-999;   10;   0.0;   0;    5.000;   0;   4.3;  10.6; 1010.10;   11.6;   76.00;   18.1;    9.3;    5.5;eor
        403;19970928;-999;-999;-999;   10;   0.0;   0;   11.400;   0;   1.0;   8.8; 1010.30;   10.0;   73.00;   19.0;    4.6;   -0.1;eor
        403;19970929;-999;-999;-999;   10;   2.8;   6;    8.000;   0;   5.3;  10.3; 1011.00;   15.0;   66.00;   21.2;    4.6;   -0.3;eor
        403;19970930;-999;-999;-999;   10;   0.1;   6;    1.800;   0;   7.7;  11.5; 1011.00;   13.5;   73.00;   17.3;   11.9;   11.8;eor
        403;19971001;-999;-999;-999;   10;   0.7;   6;    4.300;   0;   8.0;  12.6; 1002.50;   13.8;   83.00;   15.6;    8.0;    3.3;eor
        403;19971002;-999;-999;-999;   10;   3.1;   6;    6.200;   0;   4.7;   9.1;  995.20;   10.8;   70.00;   15.7;    9.4;    9.5;eor
        403;19971003;-999;-999;-999;   10;   0.4;   6;    2.000;   0;   6.7;   9.7; 1007.50;   10.5;   77.00;   13.1;    9.1;    7.6;eor
        403;19971004;-999;-999;-999;   10;   0.0;   0;    0.100;   0;   7.3;  11.7; 1005.70;   14.2;   73.00;   16.2;   10.8;    9.3;eor
        403;19971005;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   7.7;  14.0; 1004.40;   15.6;   78.00;   17.4;   14.3;   12.7;eor
        403;19971006;-999;-999;-999;   10;   0.0;   0;    8.500;   0;   1.0;  12.4; 1001.30;   14.6;   76.00;   22.1;   11.8;    7.9;eor
        403;19971007;-999;-999;-999;   10;   0.0;   6;    1.300;   0;   6.7;  13.6;  995.60;   17.9;   67.00;   23.4;   10.9;    6.7;eor
        403;19971008;-999;-999;-999;   10;   0.1;   6;    1.000;   0;   7.0;  12.3; 1001.20;   17.0;   66.00;   19.1;   12.3;    8.5;eor
        403;19971009;-999;-999;-999;   10;   2.5;   6;    1.600;   0;   6.7;  16.0;  993.80;   18.1;   77.00;   22.7;   16.5;   14.9;eor
        403;19971010;-999;-999;-999;   10;   6.7;   6;    0.300;   0;   5.7;  12.9;  988.00;   13.4;   81.00;   18.2;   11.9;   12.3;eor
        403;19971011;-999;-999;-999;   10;   1.4;   6;    3.200;   0;   4.0;   9.7;  987.40;   10.8;   74.00;   14.0;    9.8;    9.0;eor
        403;19971012;-999;-999;-999;   10;   0.3;   6;    1.200;   0;   4.7;   9.7;  990.30;    8.7;   86.00;   12.1;    4.8;    0.9;eor
        403;19971013;-999;-999;-999;   10;   0.5;   6;    2.400;   0;   6.3;   8.9;  997.40;    8.7;   78.00;   12.2;    7.1;    5.1;eor
        403;19971014;-999;-999;-999;   10;   7.8;   6;    4.100;   0;   4.0;   7.4; 1004.20;    5.4;   80.00;   10.6;    2.1;    4.5;eor
        403;19971015;-999;-999;-999;   10;   0.2;   8;    1.600;   0;   5.0;   7.8; 1002.40;    5.4;   84.00;   10.5;    1.4;   -1.5;eor
        403;19971016;-999;-999;-999;   10;   0.0;   0;    6.600;   0;   2.7;   6.1; 1008.60;    3.3;   79.00;    9.9;    0.8;   -2.3;eor
        403;19971017;-999;-999;-999;   10;   0.0;   0;    6.500;   0;   6.0;   7.1; 1013.00;    8.5;   69.00;   12.8;   -0.3;   -3.4;eor
        403;19971018;-999;-999;-999;   10;   0.0;   0;    5.800;   0;   6.7;   9.6; 1014.10;   12.2;   68.00;   16.8;    8.8;    7.2;eor
        403;19971019;-999;-999;-999;   10;   0.1;   6;    9.500;   0;   1.7;  11.4; 1009.00;   11.8;   81.00;   19.7;    7.0;    3.0;eor
        403;19971020;-999;-999;-999;   10;   0.1;   6;    1.500;   0;   5.3;   8.5; 1007.80;    7.7;   73.00;   11.4;    4.5;    4.2;eor
        403;19971021;-999;-999;-999;   10;   0.0;   0;    8.200;   0;   3.0;   4.9; 1013.90;    1.7;   74.00;    9.4;   -1.3;   -4.9;eor
        403;19971022;-999;-999;-999;   10;   0.0;   6;    3.500;   0;   5.3;   5.2; 1005.40;    3.2;   69.00;    8.2;   -1.8;   -4.8;eor
        403;19971023;-999;-999;-999;   10;   1.1;   6;    1.100;   0;   7.0;   7.3; 1001.40;    7.2;   73.00;   10.5;    2.7;    0.1;eor
        403;19971024;-999;-999;-999;   10;   0.0;   6;    7.600;   0;   4.3;   5.4; 1009.30;    3.1;   71.00;    7.6;    1.3;   -0.5;eor
        403;19971025;-999;-999;-999;   10;   9.1;   6;    0.400;   0;   4.0;   7.2; 1008.80;    2.8;   89.00;    7.2;   -0.1;   -1.3;eor
        403;19971026;-999;-999;-999;   10;   0.0;   0;    5.700;   0;   1.7;   4.9; 1014.30;    0.7;   75.00;    7.0;   -1.7;   -3.8;eor
        403;19971027;-999;-999;-999;   10;   0.0;   0;    8.400;   0;   1.0;   4.5; 1023.00;   -0.4;   76.00;    5.8;   -3.9;   -8.0;eor
        403;19971028;-999;-999;-999;   10;   0.3;   7;    9.200;   0;   2.3;   4.6; 1028.60;    0.3;   75.00;    5.9;   -4.8;   -8.8;eor
        403;19971029;-999;-999;-999;   10;   0.0;   8;    0.000;   0;   7.3;   4.6; 1027.70;    4.2;   58.00;    6.2;   -0.2;   -4.0;eor
        403;19971030;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.0;   6.2; 1026.90;    5.6;   68.00;    7.8;    2.1;   -1.8;eor
        403;19971031;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   6.8; 1024.50;    3.5;   88.00;    5.7;    1.3;   -3.0;eor
        403;19971101;-999;-999;-999;   10;   0.0;   6;    4.800;   0;   5.7;   5.9; 1016.30;    1.9;   82.00;    6.5;   -0.2;    0.8;eor
        403;19971102;-999;-999;-999;   10;   0.2;   6;    0.000;   0;   8.0;   7.9; 1009.20;    4.8;   94.00;    6.3;   -0.4;   -3.4;eor
        403;19971103;-999;-999;-999;   10;   0.1;   6;    6.000;   0;   3.0;   5.3; 1012.40;    3.3;   66.00;    7.1;    1.3;    3.1;eor
        403;19971104;-999;-999;-999;   10;   0.0;   0;    7.500;   0;   3.7;   4.3; 1012.60;    1.3;   66.00;    5.2;   -1.7;   -6.3;eor
        403;19971105;-999;-999;-999;   10;   1.8;   6;    0.100;   0;   7.7;   5.7;  999.90;    5.0;   67.00;    7.2;   -0.8;   -4.1;eor
        403;19971106;-999;-999;-999;   10;   3.5;   6;    0.000;   0;   7.3;   9.3;  986.30;    7.0;   92.00;   10.0;    4.4;    3.1;eor
        403;19971107;-999;-999;-999;   10;   0.3;   6;    2.400;   0;   5.3;  10.1;  987.40;   11.6;   73.00;   17.3;    7.1;    5.5;eor
        403;19971108;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   6.7;   9.2;  992.00;    8.3;   85.00;   11.1;    4.5;    0.0;eor
        403;19971109;-999;-999;-999;   10;   0.6;   6;    2.700;   0;   6.0;   8.7;  991.70;    9.1;   78.00;   12.0;    4.3;    0.0;eor
        403;19971110;-999;-999;-999;   10;   0.0;   6;    3.200;   0;   5.0;   7.9;  994.00;    9.1;   66.00;   13.9;    6.8;    3.5;eor
        403;19971111;-999;-999;-999;   10;   0.0;   6;    4.200;   0;   3.7;   8.0;  995.90;    6.9;   77.00;   12.6;    4.0;    2.4;eor
        403;19971112;-999;-999;-999;   10;   0.0;   6;    1.100;   0;   7.7;   8.2;  992.10;    5.4;   93.00;    6.6;    1.6;   -1.8;eor
        403;19971113;-999;-999;-999;   10;   0.0;   6;    0.200;   0;   7.7;   8.5;  996.20;    6.8;   85.00;    7.8;    4.9;    4.5;eor
        403;19971114;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.7;   7.3; 1006.40;    5.8;   79.00;    6.9;    4.2;    1.7;eor
        403;19971115;-999;-999;-999;   10;   7.5;   6;    0.000;   0;   7.7;   8.1; 1008.70;    5.6;   90.00;    6.2;    2.0;    1.3;eor
        403;19971116;-999;-999;-999;   10;   0.0;   6;    4.000;   0;   5.7;   6.9; 1014.40;    5.4;   79.00;    6.9;    2.0;    0.2;eor
        403;19971117;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   8.0;   7.8; 1016.50;    6.2;   81.00;    7.5;    5.6;    3.8;eor
        403;19971118;-999;-999;-999;   10;   0.0;   0;    5.400;   0;   6.3;   4.7; 1012.60;    1.8;   65.00;    5.8;    0.4;    1.5;eor
        403;19971119;-999;-999;-999;   10;   0.0;   7;    7.100;   0;   4.3;   4.4; 1007.90;    0.1;   74.00;    2.6;   -2.9;   -6.0;eor
        403;19971120;-999;-999;-999;   10;   0.0;   0;    6.900;   0;   1.0;   4.8; 1001.70;   -0.2;   78.00;    3.5;   -1.7;   -3.3;eor
        403;19971121;-999;-999;-999;   10;   0.0;   8;    0.900;   0;   6.7;   5.1; 1004.60;    0.6;   82.00;    2.0;   -2.3;   -5.2;eor
        403;19971122;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   5.4; 1009.50;    0.6;   84.00;    1.9;    0.0;   -0.2;eor
        403;19971123;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   5.1; 1014.40;    0.0;   84.00;    0.4;   -0.9;   -1.7;eor
        403;19971124;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   5.1; 1013.40;    0.6;   79.00;    1.6;    0.0;   -0.6;eor
        403;19971125;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   8.0;   5.5; 1007.20;    1.2;   83.00;    1.6;   -0.1;   -0.9;eor
        403;19971126;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   5.9; 1010.00;    1.6;   85.00;    2.6;    1.1;    0.3;eor
        403;19971127;-999;-999;-999;   10;   0.0;   0;    0.500;   0;   6.7;   4.7; 1013.40;   -0.4;   80.00;    1.2;   -2.1;   -4.6;eor
        403;19971128;-999;-999;-999;   10;   1.0;   6;    0.000;   0;   7.7;   5.0; 1007.20;    0.3;   80.00;    0.7;   -0.5;   -1.3;eor
        403;19971129;-999;-999;-999;   10;   1.1;   6;    0.000;   0;   7.3;   8.4;  998.10;    5.7;   95.00;    7.7;    0.3;   -0.6;eor
        403;19971130;-999;-999;-999;   10;   0.3;   6;    0.000;   0;   7.0;   9.4;  998.70;    6.8;   93.00;    9.2;    5.7;    1.3;eor
        403;19971201;-999;-999;-999;   10;   5.1;   8;    0.000;   0;   5.7;   6.9; 1002.50;    1.6;   96.00;    6.7;    0.2;    0.6;eor
        403;19971202;-999;-999;-999;   10;   0.0;   7;    2.100;   0;   5.3;   5.2;  999.60;    0.6;   83.00;    2.0;   -1.8;   -4.5;eor
        403;19971203;-999;-999;-999;   10;   0.1;   7;    0.000;   0;   7.7;   5.7; 1000.00;    2.0;   82.00;    3.4;    0.0;   -0.6;eor
        403;19971204;-999;-999;-999;   10;   0.2;   8;    0.000;   0;   8.0;   5.6; 1007.90;    1.0;   81.00;    3.8;   -0.4;    1.1;eor
        403;19971205;-999;-999;-999;   10;   0.1;   7;    0.900;   0;   6.3;   4.9; 1012.00;    0.5;   80.00;    1.5;   -2.0;   -2.8;eor
        403;19971206;-999;-999;-999;   10;   7.7;   8;    0.000;   0;   7.7;   5.9; 1009.70;    2.2;   81.00;    4.7;    0.6;   -1.8;eor
        403;19971207;-999;-999;-999;   10;   2.2;   6;    0.000;   0;   8.0;   8.6; 1006.20;    5.4;   96.00;    6.5;    0.7;   -0.4;eor
        403;19971208;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   7.3;   7.1; 1001.60;    4.2;   86.00;    5.9;    2.3;    0.8;eor
        403;19971209;-999;-999;-999;   10;   2.7;   6;    0.400;   0;   5.7;   7.2; 1002.40;    4.2;   86.00;    6.9;    0.0;   -3.0;eor
        403;19971210;-999;-999;-999;   10;  13.1;   6;    0.000;   0;   8.0;   9.8;  994.90;    7.8;   93.00;    9.1;    3.6;    0.9;eor
        403;19971211;-999;-999;-999;   10;   5.2;   6;    0.000;   0;   7.0;  10.6;  991.90;    9.2;   90.00;   10.4;    8.3;    7.5;eor
        403;19971212;-999;-999;-999;   10;   2.5;   6;    0.000;   0;   7.7;   9.7;  994.80;    7.1;   94.00;    9.0;    6.1;    4.2;eor
        403;19971213;-999;-999;-999;   10;   4.0;   6;    0.000;   0;   8.0;   6.7; 1011.90;    4.2;   81.00;    6.2;    3.7;    2.9;eor
        403;19971214;-999;-999;-999;   10;   1.0;   6;    0.800;   0;   5.3;   6.4; 1013.10;    2.9;   84.00;    5.1;    1.9;    0.1;eor
        403;19971215;-999;-999;-999;   10;   0.0;   7;    0.000;   0;   8.0;   3.8; 1026.80;   -2.5;   72.00;    2.4;   -3.6;   -1.3;eor
        403;19971216;-999;-999;-999;   10;   0.0;   7;    3.700;   0;   2.3;   1.9; 1029.00;   -9.4;   61.00;   -3.5;  -10.3;   -9.3;eor
        403;19971217;-999;-999;-999;   10;   0.0;   0;    6.600;   0;   0.0;   1.8; 1019.00;   -9.4;   62.00;   -7.8;  -13.3;  -14.8;eor
        403;19971218;-999;-999;-999;   10;   0.0;   0;    6.500;   0;   0.3;   3.2; 1007.20;   -4.2;   72.00;   -1.5;   -8.7;  -10.8;eor
        403;19971219;-999;-999;-999;   10;   1.3;   6;    0.000;   0;   6.0;   4.7;  998.10;   -1.6;   89.00;    0.0;   -4.5;   -6.9;eor
        403;19971220;-999;-999;-999;   10;   4.8;   6;    0.000;   0;   6.0;   5.4;  997.70;   -0.4;   93.00;    0.8;   -3.6;   -7.0;eor
        403;19971221;-999;-999;-999;   10;   3.1;   6;    0.000;   0;   8.0;   6.4;  999.80;    1.2;   97.00;    1.3;    0.6;   -0.6;eor
        403;19971222;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   6.5; 1006.60;    1.2;   98.00;    1.7;    0.6;   -0.4;eor
        403;19971223;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   6.4; 1012.00;    1.2;   96.00;    1.7;    0.3;   -0.4;eor
        403;19971224;-999;-999;-999;   10;   8.0;   6;    0.000;   0;   7.0;   7.4; 1009.80;    4.0;   94.00;    6.1;   -0.6;   -3.0;eor
        403;19971225;-999;-999;-999;   10;   0.2;   6;    4.600;   0;   4.7;   9.3;  998.50;    9.0;   82.00;   10.8;    6.0;    4.1;eor
        403;19971226;-999;-999;-999;   10;   0.4;   6;    3.300;   0;   6.0;   7.6;  989.60;    8.8;   66.00;   11.3;    7.7;    5.4;eor
        403;19971227;-999;-999;-999;   10;   1.4;   6;    0.000;   0;   7.7;   7.7;  994.80;    5.9;   82.00;    8.3;    5.4;    2.9;eor
        403;19971228;-999;-999;-999;   10;   0.4;   6;    0.000;   0;   7.3;   7.8; 1000.50;    4.3;   93.00;    5.7;    2.0;   -1.5;eor
        403;19971229;-999;-999;-999;   10;   2.2;   6;    0.000;   0;   7.3;   7.1;  999.50;    3.7;   90.00;    4.2;    2.6;    0.9;eor
        403;19971230;-999;-999;-999;   10;   0.0;   0;    3.300;   0;   2.3;   6.3; 1004.10;    1.9;   88.00;    4.1;    0.9;   -1.5;eor
        403;19971231;-999;-999;-999;   10;   0.0;   6;    3.400;   0;   6.0;   6.5; 1001.90;    5.0;   77.00;    7.0;   -0.2;   -2.6;eor
        403;19980101;-999;-999;-999;   10;   0.5;   6;    0.600;   0;   5.3;   8.0; 1004.40;    6.5;   81.00;    8.7;    4.9;    3.7;eor
        403;19980102;-999;-999;-999;   10;   1.5;   6;    2.900;   0;   3.7;   7.7;  989.60;    6.4;   80.00;    9.5;    4.2;    1.4;eor
        403;19980103;-999;-999;-999;   10;   4.9;   6;    2.000;   0;   6.7;   8.2;  988.20;    7.8;   79.00;    9.8;    5.6;    3.3;eor
        403;19980104;-999;-999;-999;   10;   0.4;   6;    1.400;   0;   4.3;   6.3;  991.40;    6.2;   66.00;    8.1;    3.7;    1.6;eor
        403;19980105;-999;-999;-999;   10;   3.9;   6;    2.200;   0;   7.7;   6.3;  989.00;    6.5;   64.00;    8.5;    4.5;    3.5;eor
        403;19980106;-999;-999;-999;   10;   4.0;   6;    0.000;   0;   7.7;   7.4;  995.80;    4.7;   88.00;    6.6;    2.5;    1.3;eor
        403;19980107;-999;-999;-999;   10;   5.0;   6;    0.000;   0;   5.7;   8.5; 1001.50;    6.4;   89.00;    9.5;    3.1;    1.0;eor
        403;19980108;-999;-999;-999;   10;   7.5;   6;    1.000;   0;   7.3;   8.2; 1007.20;    7.7;   78.00;    9.2;    4.9;    1.9;eor
        403;19980109;-999;-999;-999;   10;   3.9;   6;    0.000;   0;   8.0;  11.1; 1014.60;   10.1;   91.00;   10.7;    7.2;    6.1;eor
        403;19980110;-999;-999;-999;   10;   0.1;   6;    5.100;   0;   3.7;  10.1; 1018.90;    9.3;   82.00;   13.9;    6.8;    8.9;eor
        403;19980111;-999;-999;-999;   10;   0.0;   0;    7.500;   0;   1.0;   6.9; 1013.50;    3.9;   85.00;    9.9;    1.1;   -2.8;eor
        403;19980112;-999;-999;-999;   10;   0.0;   0;    7.200;   0;   1.7;   6.6; 1010.10;    4.4;   78.00;    9.7;    1.5;   -3.1;eor
        403;19980113;-999;-999;-999;   10;   0.0;   0;    0.900;   0;   4.7;   6.0; 1003.70;    2.3;   83.00;    7.3;   -0.2;   -3.6;eor
        403;19980114;-999;-999;-999;   10;   0.0;   0;    4.700;   0;   2.0;   6.6; 1002.30;    5.6;   73.00;   10.1;    0.3;   -3.2;eor
        403;19980115;-999;-999;-999;   10;   0.5;   6;    2.300;   0;   4.0;   6.6; 1008.40;    6.0;   71.00;    7.4;    3.5;    0.0;eor
        403;19980116;-999;-999;-999;   10;   1.2;   6;    0.400;   0;   5.7;   8.3;  999.70;    6.4;   85.00;    8.4;    5.0;    3.0;eor
        403;19980117;-999;-999;-999;   10;   0.1;   6;    3.100;   0;   6.7;   6.5; 1008.20;    5.5;   72.00;    7.0;    4.0;    0.6;eor
        403;19980118;-999;-999;-999;   10;   0.0;   6;    0.700;   0;   5.7;   5.5;  999.30;    4.8;   64.00;    5.9;    3.2;    1.7;eor
        403;19980119;-999;-999;-999;   10;   8.1;   6;    0.000;   0;   7.3;   7.1;  982.30;    3.6;   89.00;    6.3;    2.7;    0.4;eor
        403;19980120;-999;-999;-999;   10;   2.1;   8;    0.000;   0;   7.7;   6.6; 1004.10;    2.8;   88.00;    4.1;    0.9;    1.5;eor
        403;19980121;-999;-999;-999;   10;   0.0;   8;    0.000;   0;   8.0;   4.8; 1024.50;    0.2;   77.00;    2.5;    0.0;   -0.7;eor
        403;19980122;-999;-999;-999;   10;   0.0;   8;    0.000;   0;   8.0;   6.6; 1024.80;    2.3;   91.00;    4.0;   -0.3;   -0.9;eor
        403;19980123;-999;-999;-999;   10;   1.9;   7;    0.000;   0;   7.7;   4.6; 1020.60;   -0.3;   76.00;    2.6;   -0.6;   -0.6;eor
        403;19980124;-999;-999;-999;   10;   0.2;   7;    0.000;   4;   7.7;   5.1; 1014.00;   -1.3;   91.00;    0.6;   -1.9;   -2.1;eor
        403;19980125;-999;-999;-999;   10;   0.0;   0;    7.800;   3;   1.0;   4.0; 1024.60;   -2.7;   80.00;    0.8;   -5.5;  -11.1;eor
        403;19980126;-999;-999;-999;   10;   0.0;   7;    7.700;   2;   3.0;   3.7; 1025.10;   -4.7;   86.00;    0.5;   -7.5;  -13.1;eor
        403;19980127;-999;-999;-999;   10;   0.4;   7;    1.900;   1;   5.7;   3.5; 1014.80;   -5.6;   86.00;   -4.0;   -6.7;   -7.0;eor
        403;19980128;-999;-999;-999;   10;   0.5;   8;    0.000;   2;   7.3;   5.8; 1006.20;    0.0;   94.00;    1.9;   -6.1;   -6.6;eor
        403;19980129;-999;-999;-999;   10;   0.1;   7;    0.000;   1;   7.3;   5.0; 1012.00;   -2.1;   94.00;   -0.8;   -3.4;   -8.0;eor
        403;19980130;-999;-999;-999;   10;   4.6;   8;    0.000;   1;   8.0;   6.2; 1002.30;    1.4;   92.00;    3.2;   -3.9;   -6.5;eor
        403;19980131;-999;-999;-999;   10;   0.0;   7;    7.400;   0;   2.0;   2.2; 1013.60;   -5.7;   53.00;    1.5;   -7.7;   -6.0;eor
        403;19980201;-999;-999;-999;   10;   0.0;   0;    7.700;   0;   3.0;   2.1; 1013.90;   -7.0;   61.00;   -3.1;  -11.1;  -13.6;eor
        403;19980202;-999;-999;-999;   10;   2.5;   7;    6.000;   0;   4.3;   2.8;  997.80;   -5.0;   68.00;   -1.8;  -10.8;  -12.5;eor
        403;19980203;-999;-999;-999;   10;   0.2;   7;    0.900;   5;   5.0;   4.5;  996.30;   -0.9;   80.00;    1.0;   -3.6;   -6.6;eor
        403;19980204;-999;-999;-999;   10;   0.0;   7;    7.600;   4;   3.0;   3.9; 1004.70;   -0.2;   65.00;    4.3;   -3.5;   -8.0;eor
        403;19980205;-999;-999;-999;   10;   0.0;   6;    0.700;   2;   7.3;   6.2; 1008.00;    3.3;   81.00;    4.7;   -0.8;   -4.6;eor
        403;19980206;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   6.5; 1013.30;    4.2;   78.00;    5.8;    3.5;    2.1;eor
        403;19980207;-999;-999;-999;   10;   0.7;   8;    4.500;   0;   5.7;   5.2; 1008.00;    3.6;   66.00;    5.8;    0.7;   -0.9;eor
        403;19980208;-999;-999;-999;   10;   0.1;   6;    0.000;   0;   6.3;   6.3; 1016.60;    3.2;   81.00;    5.0;    2.1;    1.0;eor
        403;19980209;-999;-999;-999;   10;   0.0;   0;    2.000;   0;   5.3;   6.1; 1016.10;    5.8;   65.00;    9.6;    2.1;    0.3;eor
        403;19980210;-999;-999;-999;   10;   0.0;   0;    5.000;   0;   6.0;   6.1; 1017.10;    7.2;   62.00;   10.7;    1.0;   -2.7;eor
        403;19980211;-999;-999;-999;   10;   0.0;   6;    2.200;   0;   7.0;   7.2; 1015.30;    8.0;   68.00;   10.3;    5.2;    4.7;eor
        403;19980212;-999;-999;-999;   10;   0.3;   6;    0.000;   0;   7.7;   9.8; 1011.90;   12.2;   69.00;   13.5;    8.1;    6.2;eor
        403;19980213;-999;-999;-999;   10;   1.0;   6;    0.000;   0;   8.0;  11.4; 1018.00;   11.0;   86.00;   12.6;   10.0;    9.3;eor
        403;19980214;-999;-999;-999;   10;   0.2;   6;    0.300;   0;   6.0;  10.7; 1019.10;   12.2;   76.00;   14.0;    9.9;    8.5;eor
        403;19980215;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   8.0;   9.9; 1015.30;   11.7;   72.00;   13.4;    9.9;    7.4;eor
        403;19980216;-999;-999;-999;   10;   1.7;   6;    0.000;   0;   8.0;   8.4; 1001.60;    9.9;   67.00;   13.8;    8.7;    5.8;eor
        403;19980217;-999;-999;-999;   10;   0.0;   6;    9.200;   0;   3.0;   4.7; 1021.50;    3.9;   58.00;    8.7;    1.6;    0.3;eor
        403;19980218;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   8.0;   8.4; 1022.60;    7.0;   85.00;    7.9;    3.0;    0.0;eor
        403;19980219;-999;-999;-999;   10;   0.0;   0;    5.200;   0;   4.7;   6.9; 1015.10;    6.4;   74.00;   11.7;    1.4;   -2.3;eor
